stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4380	1971	5	28	15	0	0	8	10055	14			94		
4380	1971	5	28	18	130	21	8	10056	15	22	-10	92	60	
4380	1971	5	28	21	50	21	8	10061	14			93		
4380	1971	5	29	0	0	0	8	10068	12			96	8	
4380	1971	5	29	3	250	21	8	10071	14			95		
4380	1971	5	29	6	90	46	8	10089	10	25	10	94	19	125
4380	1971	5	29	9	0	0	8	10094	12			87		
4380	1971	5	29	12	210	15	8	10092	24			90	0	
4380	1971	5	29	15	60	41	8	10094	15			89		
4380	1971	5	29	18	90	21	8	10091	30	41	5	80	-1	
4380	1971	5	29	21	40	26	8	10083	20			90		
4380	1971	5	30	0	90	26	8	10084	13			99	-1	
4380	1971	5	30	3	90	26	8	10073	11			96		
4380	1971	5	30	6	100	21	8	10065	6	36	6	98	10	125
4380	1971	5	30	9	290	36	8	10057	8			96		
4380	1971	5	30	12	270	31	8	10050	13			93	13	
4380	1971	5	30	15	280	21	8	10050	20			93		
4380	1971	5	30	18	0	0	8	10044	26	30	-4	92	35	
4380	1971	5	30	21	0	0	8	10049	27			97		
4380	1971	6	1	0	100	21	8	10132	12			96	4	
4380	1971	6	1	3	0	0	8	10134	8			96		
4380	1971	6	1	6	80	21	8	10132	8	35	3	96	38	120
4380	1971	6	1	9	90	26	8	10131	6			98		
4380	1971	6	1	12	0	0	8	10123	4			98	114	
4380	1971	6	1	15	290	36	8	10106	9			96		
4380	1971	6	1	18	320	26	8	10084	25	26	1	94	257	
4380	1971	6	1	21	0	0	8	10072	15			98		
4380	1971	6	2	0	60	26	8	10066	10			97	110	
4380	1971	6	2	3	0	0	8	10074	11			97		
4380	1971	6	2	6	0	0	8	10066	8	25	4	98	123	120
4380	1971	6	2	9	0	0	8	10080	12			98		
4380	1971	6	2	12	0	0	9	10094	26			94	0	
4380	1971	6	2	15	60	15	8	10105	18			96		
4380	1971	6	2	18	0	0	9	10108	18	46	2	100	0	
4380	1971	6	2	21	0	0	8	10111	12			96		
4380	1971	6	3	0	0	0	9	10106	7			99	4	
4380	1971	6	3	3	0	0	9	10093	8			99		
4380	1971	6	3	6	110	31	8	10074	10	30	3	95	50	115
4380	1971	6	3	9	260	31	8	10070	10			96		
4380	1971	6	3	12	50	21	8	10072	11			98	16	
4380	1971	6	3	15	0	0	8	10072	22			96		
4380	1971	6	3	18	0	0	8	10069	18	29	5	97	27	
4380	1971	6	3	21	0	0	8	10066	20			94		
4380	1971	6	4	0	0	0	6	10066	17			94	25	
4380	1971	6	4	3	0	0	9	10083	6			98		
4380	1971	6	4	6	0	0	9	10104	2	30	1	100	25	115
4380	1971	6	4	9	0	0	8	10142	4			96		
4380	1971	6	4	12	0	0	8	10181	13			92	0	
4380	1971	6	4	15	280	21	8	10211	11			90		
4380	1971	6	4	18	0	0	8	10232	23	34	-9	89	0	
4380	1971	6	4	21	120	21	8	10253	16			91		
4380	1971	6	5	0	0	0	8	10269	9			92	0	
4380	1971	6	5	3	0	0	8	10277	3			94		
4380	1971	6	5	6	0	0	8	10280	2	34	0	97	0	115
4380	1971	6	5	9	0	0	9	10285	14			98		
4380	1971	6	5	12	0	0	8	10287	21			92	0	
4380	1971	6	5	15	0	0	8	10284	17			88		
4380	1971	6	5	18	80	21	1	10276	20	44	0	86	0	
4380	1971	6	5	21	0	0	0	10274	20			86		
4380	1971	6	6	0	0	0	1	10280	-4			97	0	
4380	1971	6	6	3	0	0	0	10275	-24			98		
4380	1971	6	6	6	0	0	1	10270	-24	35	-29	98	0	115
4380	1971	6	6	9	0	0	2	10270	-11			97		
4380	1971	6	6	12	0	0	4	10273	22			76	0	
4380	1971	6	6	15	0	0	1	10275	38			84		
4380	1971	6	6	18	0	0	3	10270	54	72	-30	74	0	
4380	1971	6	6	21	0	0	3	10269	33			82		
4380	1971	6	7	0	0	0	4	10269	16			93	0	
4380	1971	6	7	3	0	0	3	10275	8			93		
4380	1971	6	7	6	120	21	2	10279	-8	59	-9	96	0	115
4380	1971	6	7	9	80	26	9	10290	-7			97		
4380	1971	6	7	12	0	0	7	10308	17			75	0	
4380	1971	6	7	15	70	41	7	10324	14			94		
4380	1971	6	7	18	60	26	7	10339	30	36	-15	80	0	
4380	1971	6	7	21	80	31	2	10338	22			87		
4380	1971	6	8	0	0	0	1	10336	2			94	0	
4380	1971	6	8	3	0	0	1	10330	-8			96		
4380	1971	6	8	6	0	0	1	10322	-14	37	-19	97	0	110
4380	1971	6	8	9	0	0	0	10319	-2			96		
4380	1971	6	8	12	0	0	0	10321	6			92	0	
4380	1971	6	8	15	0	0	0	10314	29			82		
4380	1971	6	8	18	0	0	1	10296	38	44	-21	78	0	
4380	1971	6	8	21	0	0	1	10295	24			86		
4380	1971	6	9	0	60	36	1	10292	6			96	0	
4380	1971	6	9	3	0	0	1	10275	-2			96		
4380	1971	6	9	6	0	0	1	10264	-12	50	-13	97	0	110
4380	1971	6	9	9	0	0	1	10252	4			95		
4380	1971	6	9	12	0	0	3	10242	18			87	0	
4380	1971	6	9	15	0	0	3	10240	30			81		
4380	1971	6	9	18	100	57	3	10253	36	60	-16	79	0	
4380	1971	6	9	21	90	26	3	10268	73			62		
4380	1971	6	10	0	0	0	3	10285	30			90	0	
4380	1971	6	10	3	0	0	1	10293	28			86		
4380	1971	6	10	6	70	41	2	10303	20	74	20	86	0	100
4380	1971	6	10	9	60	31	1	10320	32			85		
4380	1971	6	10	12	60	46	0	10336	32			78	0	
4380	1971	6	10	15	70	41	1	10354	22			84		
4380	1971	6	10	18	70	41	0	10358	36	46	3	69	0	
4380	1971	6	10	21	0	0	0	10366	38			71		
4380	1971	6	11	0	0	0	0	10363	36			76	0	
4380	1971	6	11	3	0	0	0	10355	20			83		
4380	1971	6	11	6	0	0	0	10343	12	50	8	86	0	95
4380	1971	6	11	9	0	0	0	10334	28			93		
4380	1971	6	11	12	0	0	0	10329	39			80	0	
4380	1971	6	11	15	0	0	0	10327	38			82		
4380	1971	6	11	18	60	31	0	10329	37	54	4	78	0	
4380	1971	6	11	21	70	26	0	10330	46			76		
4380	1971	6	12	0	80	26	0	10328	30			79	0	
4380	1971	6	12	3	0	0	1	10327	10			90		
4380	1971	6	12	6	0	0	1	10318	0	54	-8	92	0	90
4380	1971	6	12	9	140	15	1	10314	-4			93		
4380	1971	6	12	12	70	15	1	10308	10			90	0	
4380	1971	6	12	15	40	26	1	10296	8			90		
4380	1971	6	12	18	50	36	0	10281	14	35	-10	90	0	
4380	1971	6	12	21	0	0	0	10267	12			90		
4380	1971	6	13	0	0	0	1	10252	6			92	0	
4380	1971	6	13	3	0	0	1	10240	-10			95		
4380	1971	6	13	6	0	0	1	10232	-6	24	-12	84	0	88
4380	1971	6	13	9	0	0	4	10240	7			91		
4380	1971	6	13	12	70	36	8	10272	1			98	0	
4380	1971	6	13	15	80	41	8	10298	7			91		
4380	1971	6	13	18	60	46	8	10306	21	24	-15	82	0	
4380	1971	6	13	21	0	0	8	10316	20			86		
4380	1971	6	14	0	70	31	8	10318	18			89	0	
4380	1971	6	14	3	80	31	8	10324	16			94		
4380	1971	6	14	6	90	10	8	10324	10	30	8	92	2	86
4380	1971	6	14	9	0	0	8	10325	16			91		
4380	1971	6	14	12	0	0	8	10322	25			90	-1	
4380	1971	6	14	15	60	36	6	10316	27			80		
4380	1971	6	14	18	100	31	8	10310	27	36	10	83	-1	
4380	1971	6	14	21	60	31	8	10293	23			92		
4380	1971	6	15	0	0	0	8	10277	21			89	0	
4380	1971	6	15	3	0	0	8	10266	23			87		
4380	1971	6	15	6	200	26	8	10247	17	35	15	90	0	80
4380	1971	6	15	9	0	0	8	10241	12			86		
4380	1971	6	15	12	30	31	8	10227	8			88	0	
4380	1971	6	15	15	60	26	8	10229	8			92		
4380	1971	6	15	18	70	31	8	10225	10	35	2	90	0	
4380	1971	6	15	21	50	21	8	10230	10			90		
4380	1971	6	16	0	80	21	8	10244	1			98	2	
4380	1971	6	16	3	90	21	8	10251	2			98		
4380	1971	6	16	6	100	26	8	10252	1	17	0	98	25	82
4380	1971	6	16	9	0	0	8	10252	4			96		
4380	1971	6	16	12	0	0	8	10244	10			96	115	
4380	1971	6	16	15	0	0	8	10235	17			94		
4380	1971	6	16	18	0	0	8	10217	18	21	-4	93	272	
4380	1971	6	16	21	110	15	8	10196	6			99		
4380	1971	6	17	0	0	0	8	10176	10			96	161	
4380	1971	6	17	3	310	31	8	10154	10			96		
4380	1971	6	17	6	320	21	8	10139	10	22	3	96	411	85
4380	1971	6	17	9	0	0	8	10128	20			96		
4380	1971	6	17	12	0	0	8	10119	20			96	230	
4380	1971	6	17	15	0	0	8	10108	30			95		
4380	1971	6	17	18	0	0	8	10098	32	40	3	96	373	
4380	1971	6	17	21	0	0	8	10103	34			97		
4380	1971	6	18	0	0	0	8	10117	36			94	235	
4380	1971	6	18	3	270	26	8	10118	33			94		
4380	1971	6	18	6	0	0	8	10116	30	40	25	97	419	80
4380	1971	6	18	9	0	0	8	10120	32			97		
4380	1971	6	18	12	0	0	8	10122	36			96	135	
4380	1971	6	18	15	0	0	8	10123	33			95		
4380	1971	6	18	18	0	0	8	10114	36	48	23	96	223	
4380	1971	6	18	21	230	21	8	10103	54			87		
4380	1971	6	19	0	0	0	8	10096	50			84	21	
4380	1971	6	19	3	0	0	8	10095	44			86		
4380	1971	6	19	6	70	51	8	10104	45	60	30	79	23	77
4380	1971	6	19	9	90	21	8	10111	42			88		
4380	1971	6	19	12	0	0	8	10111	38			88	5	
4380	1971	6	19	15	80	31	8	10119	49			86		
4380	1971	6	19	18	60	36	8	10119	58	66	15	73	5	
4380	1971	6	19	21	0	0	6	10127	44			79		
4380	1971	6	20	0	260	21	5	10134	50			84	0	
4380	1971	6	20	3	0	0	5	10138	45			86		
4380	1971	6	20	6	0	0	3	10133	43	70	20	96	0	78
4380	1971	6	20	9	0	0	4	10147	38			84		
4380	1971	6	20	12	80	31	7	10154	71			73	0	
4380	1971	6	20	15	60	36	7	10162	70			78		
4380	1971	6	20	18	0	0	6	10159	84	88	21	76	0	
4380	1971	6	20	21	0	0	5	10161	52			88		
4380	1971	6	21	0	0	0	3	10170	42			91	0	
4380	1971	6	21	3	0	0	6	10171	30			90		
4380	1971	6	21	6	80	41	6	10171	23	90	23	98	0	70
4380	1971	6	21	9	0	0	5	10173	22			96		
4380	1971	6	21	12	0	0	7	10178	48			76	0	
4380	1971	6	21	15	90	41	6	10186	40			82		
4380	1971	6	21	18	80	36	3	10200	28	56	15	94	0	
4380	1971	6	21	21	80	31	3	10202	12			93		
4380	1971	6	22	0	100	21	5	10207	8			95	0	
4380	1971	6	22	3	90	21	9	10212	-2			99		
4380	1971	6	22	6	0	0	9	10212	-5	32	-10	98	0	65
4380	1971	6	22	9	0	0	8	10212	-4			97		
4380	1971	6	22	12	300	21	0	10218	4			94	0	
4380	1971	6	22	15	280	26	3	10214	22			94		
4380	1971	6	22	18	280	21	3	10208	36	46	-6	84	0	
4380	1971	6	22	21	0	0	7	10205	64			74		
4380	1971	6	23	0	0	0	5	10203	38			82	0	
4380	1971	6	23	3	120	31	8	10206	36			96		
4380	1971	6	23	6	0	0	8	10201	30	76	26	94	0	60
4380	1971	6	23	9	270	10	7	10201	21			95		
4380	1971	6	23	12	0	0	8	10206	36			96	5	
4380	1971	6	23	15	0	0	8	10198	52			88		
4380	1971	6	23	18	0	0	8	10198	46	54	16	85	6	
4380	1971	6	23	21	90	26	8	10198	52			76		
4380	1971	6	24	0	70	21	8	10196	34			82	0	
4380	1971	6	24	3	0	0	8	10196	20			87		
4380	1971	6	24	6	0	0	4	10187	14	52	13	93	0	58
4380	1971	6	24	9	0	0	3	10184	24			91		
4380	1971	6	24	12	0	0	4	10182	44			84	0	
4380	1971	6	24	15	0	0	1	10155	80			71		
4380	1971	6	24	18	150	10	1	10141	82	105	8	66	0	
4380	1971	6	24	21	0	0	2	10143	71			80		
4380	1971	6	25	0	80	31	2	10154	53			68	0	
4380	1971	6	25	3	80	31	3	10155	36			76		
4380	1971	6	25	6	100	41	3	10155	16	99	13	79	0	56
4380	1971	6	25	9	80	46	2	10157	26			82		
4380	1971	6	25	12	0	0	1	10165	34			81	0	
4380	1971	6	25	15	80	31	0	10165	64			74		
4380	1971	6	25	18	80	36	0	10165	42	65	4	76	0	
4380	1971	6	25	21	70	31	0	10166	36			79		
4380	1971	6	26	0	120	15	0	10166	6			90	0	
4380	1971	6	26	3	0	0	0	10173	-8			96		
4380	1971	6	26	6	0	0	0	10157	-21	44	-24	96	0	54
4380	1971	6	26	9	0	0	0	10167	2			86		
4380	1971	6	26	12	260	10	0	10169	22			83	0	
4380	1971	6	26	15	270	10	0	10167	50			72		
4380	1971	6	26	18	80	31	0	10167	68	76	-21	61	0	
4380	1971	6	26	21	60	31	1	10164	48			66		
4380	1971	6	27	0	70	31	0	10161	22			84	0	
4380	1971	6	27	3	0	0	0	10158	-16			95		
4380	1971	6	27	6	0	0	0	10150	-12	75	-22	96	0	52
4380	1971	6	27	9	0	0	0	10147	8			81		
4380	1971	6	27	12	0	0	0	10143	22			79	0	
4380	1971	6	27	15	0	0	0	10132	42			78		
4380	1971	6	27	18	0	0	1	10129	62	64	-14	72	0	
4380	1971	6	27	21	0	0	1	10127	38			82		
4380	1971	6	28	0	0	0	1	10128	32			84	0	
4380	1971	6	28	3	0	0	1	10134	14			90		
4380	1971	6	28	6	100	41	2	10139	20	65	2	84	0	50
4380	1971	6	28	9	90	41	1	10145	40			67		
4380	1971	6	28	12	90	31	1	10145	53			62	0	
4380	1971	6	28	15	90	21	1	10146	82			51		
4380	1971	6	28	18	150	15	1	10148	61	91	5	70	0	
4380	1971	6	28	21	0	0	1	10152	56			72		
4380	1971	6	29	0	0	0	2	10157	44			82	0	
4380	1971	6	29	3	0	0	4	10163	20			83		
4380	1971	6	29	6	0	0	8	10171	20	70	18	86	0	45
4380	1971	6	29	9	0	0	8	10175	25			92		
4380	1971	6	29	12	0	0	7	10180	50			86	0	
4380	1971	6	29	15	0	0	6	10167	59			80		
4380	1971	6	29	18	70	31	8	10165	72	87	8	67	0	
4380	1971	6	29	21	120	36	8	10162	40			71		
4380	1971	6	30	0	130	31	8	10142	22			82	0	
4380	1971	6	30	3	80	36	8	10119	28			87		
4380	1971	6	30	6	0	0	8	10098	26	80	22	92	2	42
4380	1971	6	30	9	80	31	8	10087	24			96		
4380	1971	6	30	12	40	21	8	10076	31			93	10	
4380	1971	6	30	15	290	21	8	10068	38			92		
4380	1971	6	30	18	0	0	8	10064	50	55	15	90	14	
4380	1971	6	30	21	0	0	8	10064	50			87		
4380	1971	7	1	0	0	0	6	10055	48			85	-1	
4380	1971	7	1	3	0	0	8	10048	42			88		
4380	1971	7	1	6	110	31	8	10062	34	62	32	91	-1	42
4380	1971	7	1	9	60	51	8	10079	25			93		
4380	1971	7	1	12	270	36	7	10083	32			88	8	
4380	1971	7	1	15	100	46	5	10089	32			88		
4380	1971	7	1	18	0	0	8	10081	60	68	10	79	8	
4380	1971	7	1	21	0	0	8	10081	54			78		
4380	1971	7	2	0	0	0	8	10087	44			93	2	
4380	1971	7	2	3	0	0	8	10089	48			96		
4380	1971	7	2	6	240	21	8	10068	40	72	35	94	14	40
4380	1971	7	2	9	90	15	8	10078	53			85		
4380	1971	7	2	12	100	41	6	10067	62			81	0	
4380	1971	7	2	15	0	0	6	10056	73			86		
4380	1971	7	2	18	70	67	8	10051	69	85	31	74	0	
4380	1971	7	2	21	70	36	8	10051	58			84		
4380	1971	7	3	0	80	36	8	10051	34			94	6	
4380	1971	7	3	3	0	0	8	10048	30			96		
4380	1971	7	3	6	0	0	8	10035	34	72	25	96	52	35
4380	1971	7	3	9	0	0	8	10035	38			94		
4380	1971	7	3	12	110	31	8	10045	30			97	7	
4380	1971	7	3	15	110	36	8	10053	29			93		
4380	1971	7	3	18	90	31	8	10058	39	46	20	91	28	
4380	1971	7	3	21	0	0	8	10068	34			92		
4380	1971	7	4	0	60	31	8	10079	36			93	4	
4380	1971	7	4	3	90	15	8	10091	30			93		
4380	1971	7	4	6	0	0	8	10094	28	48	26	96	8	33
4380	1971	7	4	9	140	21	8	10106	27			97		
4380	1971	7	4	12	0	0	8	10114	47			95	4	
4380	1971	7	4	15	70	31	6	10114	76			74		
4380	1971	7	4	18	80	26	5	10119	67	82	14	71	5	
4380	1971	7	4	21	0	0	4	10120	76			74		
4380	1971	7	5	0	0	0	7	10120	64			78	0	
4380	1971	7	5	3	0	0	8	10119	54			84		
4380	1971	7	5	6	0	0	6	10111	66	82	45	76	0	32
4380	1971	7	5	9	0	0	1	10114	48			82		
4380	1971	7	5	12	300	21	1	10111	68			74	0	
4380	1971	7	5	15	0	0	2	10107	84			66		
4380	1971	7	5	18	0	0	1	10096	88	98	37	72	0	
4380	1971	7	5	21	150	15	1	10098	83			68		
4380	1971	7	6	0	0	0	5	10099	52			78	0	
4380	1971	7	6	3	270	26	7	10094	54			78		
4380	1971	7	6	6	100	51	8	10090	32	100	30	93	0	30
4380	1971	7	6	9	90	36	6	10093	48			63		
4380	1971	7	6	12	60	21	3	10093	76			60	0	
4380	1971	7	6	15	60	26	1	10091	78			67		
4380	1971	7	6	18	150	15	0	10088	76	94	25	70	0	
4380	1971	7	6	21	0	0	1	10089	67			80		
4380	1971	7	7	0	0	0	1	10088	62			77	0	
4380	1971	7	7	3	0	0	1	10086	42			92		
4380	1971	7	7	6	0	0	1	10079	27	90	26	92	0	28
4380	1971	7	7	9	0	0	0	10077	26			85		
4380	1971	7	7	12	0	0	0	10082	43			78	0	
4380	1971	7	7	15	60	41	0	10082	52			76		
4380	1971	7	7	18	60	36	0	10079	48	66	11	80	0	
4380	1971	7	7	21	60	31	0	10078	40			85		
4380	1971	7	8	0	0	0	0	10076	35			92	0	
4380	1971	7	8	3	0	0	0	10072	20			92		
4380	1971	7	8	6	0	0	0	10065	10	57	8	96	0	26
4380	1971	7	8	9	0	0	0	10072	26			78		
4380	1971	7	8	12	0	0	0	10079	40			73	0	
4380	1971	7	8	15	70	36	0	10075	82			54		
4380	1971	7	8	18	80	31	0	10077	78	85	-4	60	0	
4380	1971	7	8	21	130	15	0	10077	70			71		
4380	1971	7	9	0	90	21	1	10084	33			87	0	
4380	1971	7	9	3	90	36	9	10092	14			100		
4380	1971	7	9	6	0	0	9	10094	16	78	6	99	0	25
4380	1971	7	9	9	0	0	8	10102	20			93		
4380	1971	7	9	12	290	26	7	10103	26			92	0	
4380	1971	7	9	15	60	36	0	10100	42			82		
4380	1971	7	9	18	80	26	0	10094	50	88	-6	80	0	
4380	1971	7	9	21	0	0	5	10086	67			74		
4380	1971	7	10	0	0	0	7	10082	70			70	0	
4380	1971	7	10	3	90	51	1	10090	12			90		
4380	1971	7	10	6	0	0	0	10090	20	75	3	90	0	25
4380	1971	7	10	9	0	0	1	10093	28			81		
4380	1971	7	10	12	0	0	1	10092	58			70	0	
4380	1971	7	10	15	0	0	0	10089	78			68		
4380	1971	7	10	18	150	21	2	10089	86	106	-7	64	0	
4380	1971	7	10	21	0	0	6	10098	82			69		
4380	1971	7	11	0	0	0	6	10103	66			92	0	
4380	1971	7	11	3	0	0	5	10108	46			83		
4380	1971	7	11	6	0	0	4	10105	37	95	37	86	0	25
4380	1971	7	11	9	0	0	3	10110	46			76		
4380	1971	7	11	12	0	0	7	10120	44			79	0	
4380	1971	7	11	15	70	51	8	10121	40			78		
4380	1971	7	11	18	70	41	8	10126	48	73	35	77	0	
4380	1971	7	11	21	70	41	2	10128	67			69		
4380	1971	7	12	0	120	15	6	10147	66			71	0	
4380	1971	7	12	3	0	0	4	10159	52			90		
4380	1971	7	12	6	270	21	8	10155	40	80	38	91	0	24
4380	1971	7	12	9	0	0	8	10161	50			94		
4380	1971	7	12	12	280	10	8	10157	48			90	9	
4380	1971	7	12	15	240	10	8	10154	58			87		
4380	1971	7	12	18	20	10	8	10150	78	88	28	76	10	
4380	1971	7	12	21	0	0	8	10154	72			78		
4380	1971	7	13	0	0	0	8	10161	62			88	0	
4380	1971	7	13	3	0	0	8	10169	54			89		
4380	1971	7	13	6	0	0	1	10166	48	80	48	86	0	20
4380	1971	7	13	9	0	0	1	10175	62			89		
4380	1971	7	13	12	0	0	2	10172	72			77	0	
4380	1971	7	13	15	60	31	5	10174	96			68		
4380	1971	7	13	18	150	10	7	10170	78	105	42	70	0	
4380	1971	7	13	21	270	26	8	10162	64			87		
4380	1971	7	14	0	0	0	8	10141	56			92	3	
4380	1971	7	14	3	270	31	8	10126	76			92		
4380	1971	7	14	6	240	77	6	10110	106	106	55	66	6	15
4380	1971	7	14	9	0	0	0	10118	105			58		
4380	1971	7	14	12	260	10	0	10143	108			57	0	
4380	1971	7	14	15	230	10	0	10164	146			39		
4380	1971	7	14	18	290	10	1	10181	164	182	95	35	0	
4380	1971	7	14	21	0	0	2	10200	138			54		
4380	1971	7	15	0	0	0	2	10220	110			64	0	
4380	1971	7	15	3	0	0	1	10236	94			67		
4380	1971	7	15	6	0	0	5	10249	68	164	63	74	0	10
4380	1971	7	15	9	0	0	3	10267	82			65		
4380	1971	7	15	12	70	41	1	10278	104			59	0	
4380	1971	7	15	15	70	36	3	10277	122			45		
4380	1971	7	15	18	0	0	4	10268	134	138	64	40	0	
4380	1971	7	15	21	0	0	4	10265	110			64		
4380	1971	7	16	0	0	0	3	10255	97			70	0	
4380	1971	7	16	3	0	0	2	10250	68			78		
4380	1971	7	16	6	0	0	1	10246	56	140	55	86	0	7
4380	1971	7	16	9	270	36	1	10240	100			71		
4380	1971	7	16	12	280	10	1	10232	126			59	0	
4380	1971	7	16	15	270	31	3	10223	140			46		
4380	1971	7	16	18	90	41	2	10234	162	165	50	40	0	
4380	1971	7	16	21	260	21	1	10233	128			59		
4380	1971	7	17	0	0	0	0	10229	124			60	0	
4380	1971	7	17	3	0	0	0	10222	102			68		
4380	1971	7	17	6	0	0	0	10200	90	176	85	78	0	5
4380	1971	7	17	9	270	10	0	10192	98			75		
4380	1971	7	17	12	270	31	0	10186	106			68	0	
4380	1971	7	17	15	0	0	0	10178	120			45		
4380	1971	7	17	18	70	26	1	10174	136	136	83	32	0	
4380	1971	7	17	21	140	26	2	10173	106			64		
4380	1971	7	18	0	0	0	1	10173	104			72	0	
4380	1971	7	18	3	0	0	6	10171	78			89		
4380	1971	7	18	6	0	0	4	10164	63	137	47	84	0	4
4380	1971	7	18	9	0	0	1	10160	86			84		
4380	1971	7	18	12	0	0	1	10150	108			74	0	
4380	1971	7	18	15	0	0	0	10143	126			48		
4380	1971	7	18	18	0	0	0	10132	124	136	52	57	0	
4380	1971	7	18	21	0	0	1	10124	112			59		
4380	1971	7	19	0	0	0	1	10118	104			66	0	
4380	1971	7	19	3	0	0	0	10114	64			86		
4380	1971	7	19	6	0	0	0	10112	63	142	31	88	0	4
4380	1971	7	19	9	0	0	0	10121	52			83		
4380	1971	7	19	12	70	26	0	10137	70			80	0	
4380	1971	7	19	15	60	36	0	10153	77			69		
4380	1971	7	19	18	90	41	0	10170	78	132	43	72	0	
4380	1971	7	19	21	110	41	0	10194	94			57		
4380	1971	7	20	0	80	10	0	10207	72			60	0	
4380	1971	7	20	3	0	0	0	10207	70			65		
4380	1971	7	20	6	0	0	2	10207	62	112	60	70	0	0
4380	1971	7	20	9	40	26	1	10209	67			74		
4380	1971	7	20	12	60	36	1	10208	70			69	0	
4380	1971	7	20	15	270	21	0	10203	87			75		
4380	1971	7	20	18	50	36	1	10194	99	126	41	63	0	
4380	1971	7	20	21	0	0	1	10190	100			65		
4380	1971	7	21	0	0	0	3	10182	80			66	0	
4380	1971	7	21	3	0	0	6	10174	76			72		
4380	1971	7	21	6	0	0	7	10168	65	112	60	75	0	0
4380	1971	7	21	9	0	0	8	10166	70			79		
4380	1971	7	21	12	120	41	8	10171	72			71	0	
4380	1971	7	21	15	60	36	8	10190	52			97		
4380	1971	7	21	18	110	41	8	10201	53	80	42	92	-1	
4380	1971	7	21	21	90	31	8	10209	56			89		
4380	1971	7	22	0	90	10	8	10213	50			88	0	
4380	1971	7	22	3	0	0	8	10209	50			84		
4380	1971	7	22	6	0	0	8	10206	54	64	46	87	0	0
4380	1971	7	22	9	0	0	8	10206	57			90		
4380	1971	7	22	12	270	21	8	10203	65			83	-1	
4380	1971	7	22	15	280	26	8	10195	77			78		
4380	1971	7	22	18	150	15	8	10193	80	91	45	79	-1	
4380	1971	7	22	21	80	36	7	10191	80			72		
4380	1971	7	23	0	80	21	7	10191	64			84	0	
4380	1971	7	23	3	0	0	3	10190	60			82		
4380	1971	7	23	6	0	0	3	10183	48	92	48	85	0	0
4380	1971	7	23	9	310	21	7	10182	52			83		
4380	1971	7	23	12	290	21	7	10182	67			82	0	
4380	1971	7	23	15	290	36	6	10181	74			76		
4380	1971	7	23	18	290	21	6	10176	97	99	33	77	0	
4380	1971	7	23	21	0	0	5	10175	100			76		
4380	1971	7	24	0	80	10	3	10178	78			68	0	
4380	1971	7	24	3	0	0	2	10175	64			78		
4380	1971	7	24	6	0	0	2	10165	48	118	48	84	0	0
4380	1971	7	24	9	0	0	5	10162	56			87		
4380	1971	7	24	12	0	0	3	10155	77			78	0	
4380	1971	7	24	15	290	15	4	10153	88			71		
4380	1971	7	24	18	50	31	6	10143	101	106	36	75	0	
4380	1971	7	24	21	60	41	0	10141	68			88		
4380	1971	7	25	0	0	0	0	10138	70			80	0	
4380	1971	7	25	3	0	0	1	10137	52			84		
4380	1971	7	25	6	0	0	2	10135	50	104	42	90	0	0
4380	1971	7	25	9	0	0	7	10140	56			92		
4380	1971	7	25	12	80	31	7	10145	70			73	0	
4380	1971	7	25	15	70	51	8	10156	57			87		
4380	1971	7	25	18	360	103	8	10154	52	75	36	85	3	
4380	1971	7	25	21	120	41	8	10158	32			90		
4380	1971	7	26	0	50	46	8	10159	26			92	62	
4380	1971	7	26	3	70	31	8	10155	26			95		
4380	1971	7	26	6	0	0	8	10150	20	52	18	93	82	0
4380	1971	7	26	9	80	26	8	10150	24			96		
4380	1971	7	26	12	90	31	8	10152	25			98	38	
4380	1971	7	26	15	90	46	8	10152	30			98		
4380	1971	7	26	18	80	31	8	10150	32	35	7	98	62	
4380	1971	7	26	21	0	0	8	10149	39			98		
4380	1971	7	27	0	130	21	7	10148	42			97	15	
4380	1971	7	27	3	280	26	8	10135	40			97		
4380	1971	7	27	6	260	21	9	10125	26	50	25	100	17	0
4380	1971	7	27	9	0	0	9	10131	22			100		
4380	1971	7	27	12	0	0	0	10120	52			92	0	
4380	1971	7	27	15	140	15	0	10120	94			76		
4380	1971	7	27	18	60	41	0	10122	112	122	14	57	0	
4380	1971	7	27	21	0	0	0	10124	113			56		
4380	1971	7	28	0	0	0	0	10138	97			68	0	
4380	1971	7	28	3	0	0	0	10165	73			79		
4380	1971	7	28	6	0	0	0	10171	63	122	59	66	0	0
4380	1971	7	28	9	0	0	0	10182	66			76		
4380	1971	7	28	12	70	31	1	10197	102			72	0	
4380	1971	7	28	15	50	31	1	10197	110			65		
4380	1971	7	28	18	40	41	2	10199	118	118	48	61	0	
4380	1971	7	28	21	60	36	6	10202	102			53		
4380	1971	7	29	0	90	26	7	10202	72			63	0	
4380	1971	7	29	3	60	26	7	10196	63			92		
4380	1971	7	29	6	120	21	8	10184	61	118	51	89	0	0
4380	1971	7	29	9	90	10	8	10179	62			84		
4380	1971	7	29	12	290	10	8	10173	60			91	-1	
4380	1971	7	29	15	300	36	8	10165	62			92		
4380	1971	7	29	18	290	31	8	10153	65	70	54	92	30	
4380	1971	7	29	21	290	15	8	10147	66			92		
4380	1971	7	30	0	70	31	8	10144	55			93	12	
4380	1971	7	30	3	40	15	8	10140	56			94		
