stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4261	1972	2	22	3	300	144	9	9864	-90			100		
4261	1972	2	22	6	300	113	9	9922	-128	14	-134	100	-1	68
4261	1972	2	22	9	300	103	9	9968	-152			100		
4261	1972	2	22	12	300	103	6	10012	-158			100	5	
4261	1972	2	22	15	330	51	7	10045	-166			100		
4261	1972	2	22	18	0	0	9	10059	-162	-128	-175	100	9	
4261	1972	2	22	21	0	0	7	10061	-186			84		
4261	1972	2	23	0	0	0	9	10087	-190			80	-1	
4261	1972	2	23	3	0	0	9	10095	-189			82		
4261	1972	2	23	6	0	0	9	10103	-172	-126	-194	88	-1	
4261	1972	2	23	9	0	0	0	10104	-174			92		
4261	1972	2	23	12	0	0	6	10104	-165			100	0	
4261	1972	2	23	15	0	0	7	10080	-142			91		
4261	1972	2	23	18	0	0	8	10037	-149	-139	-196	88	0	
4261	1972	2	23	21	150	77	8	9995	-68			97		
4261	1972	2	24	0	0	0	8	9926	-44			100	-1	
4261	1972	2	24	3	120	283	9	9859	-21			100		
4261	1972	2	24	6	120	195	9	9828	-13	-12	-149	100	30	65
4261	1972	2	24	9	130	154	9	9807	-11			100		
4261	1972	2	24	12	110	180	9	9860	-18			100	30	
4261	1972	2	24	15	100	154	9	9812	2			100		
4261	1972	2	24	18	110	154	9	9818	4	4	-19	100	96	
4261	1972	2	24	21	100	103	9	9843	-12			100		
4261	1972	2	25	0	0	0	9	9863	-22			100	20	
4261	1972	2	25	3	180	103	9	9875	-19			100		
4261	1972	2	25	6	0	0	9	9900	-18	4	-25	100	350	70
4261	1972	2	25	9	260	77	9	9924	-92			100		
4261	1972	2	25	12	0	0	9	9967	-86			100	42	
4261	1972	2	25	15	0	0	8	9995	-106			100		
4261	1972	2	25	18	0	0	7	10012	-112	-16	-112	95	64	
4261	1972	2	25	21	0	0	6	10025	-120			88		
4261	1972	2	26	0	0	0	6	10034	-136			95	0	
4261	1972	2	26	3	0	0	1	10035	-153			100		
4261	1972	2	26	6	0	0	0	10038	-170	-112	-174	100	0	80
4261	1972	2	26	9	0	0	0	10043	-180			98		
4261	1972	2	26	12	0	0	0	10058	-184			95	0	
4261	1972	2	26	15	0	0	0	10079	-180			93		
4261	1972	2	26	18	0	0	0	10100	-144	-122	-184	80	0	
4261	1972	2	26	21	0	0	0	10122	-153			80		
4261	1972	2	27	0	0	0	0	10148	-180			90	0	
4261	1972	2	27	3	0	0	0	10162	-192			90		
4261	1972	2	27	6	0	0	0	10165	-199	-130	-210	85	0	80
4261	1972	2	27	9	0	0	0	10165	-199			85		
4261	1972	2	27	12	0	0	0	10152	-188			85	0	
4261	1972	2	27	15	0	0	0	10133	-172			84		
4261	1972	2	27	18	280	21	0	10110	-144	-138	-212	80	0	
4261	1972	2	27	21	0	0	0	10089	-112			80		
4261	1972	2	28	0	0	0	0	10070	-173			82	0	
4261	1972	2	28	3	0	0	0	10038	-169			82		
4261	1972	2	28	6	0	0	0	10002	-172	-140	-190	74	0	80
4261	1972	2	28	9	0	0	3	9988	-174			74		
4261	1972	2	28	12	0	0	3	9994	-178			75	0	
4261	1972	2	28	15	0	0	4	9999	-176			68		
4261	1972	2	28	18	0	0	1	10007	-146	-116	-184	71	0	
4261	1972	2	28	21	0	0	2	10024	-142			75		
4261	1972	2	29	0	0	0	0	10046	-152			71	0	
4261	1972	2	29	3	0	0	2	10065	-174			76		
4261	1972	2	29	6	0	0	2	10081	-172	-125	-175	78	0	80
4261	1972	2	29	9	0	0	2	10084	-178			75		
4261	1972	2	29	12	0	0	0	10067	-182			75	0	
4261	1972	2	29	15	0	0	2	10019	-166			70		
4261	1972	2	29	18	0	0	8	9969	-130	-118	-190	75	0	
4261	1972	2	29	21	120	129	8	9909	-99			85		
4261	1972	3	1	0	120	154	9	9880	-30			100	5	
4261	1972	3	1	3	120	129	9	9840	-34			100		
4261	1972	3	1	6	110	180	9	9800	-14	-12	-134	98	250	70
4261	1972	3	1	9	140	154	9	9750	0			85		
4261	1972	3	1	12	130	129	8	9703	4			90	12	
4261	1972	3	1	15	210	129	9	9707	-67			100		
4261	1972	3	1	18	220	77	9	9686	-80	6	-146	100	84	
4261	1972	3	1	21	220	77	9	9686	-82			100		
4261	1972	3	2	0	290	51	9	9683	-106			100	21	
4261	1972	3	2	3	270	77	9	9676	-120			100		
4261	1972	3	2	6	50	10	8	9695	-106	-78	-122	100	31	70
4261	1972	3	2	9	0	0	9	9718	-108			100		
4261	1972	3	2	12	0	0	1	9749	-116			100	9	
4261	1972	3	2	15	210	26	6	9782	-122			90		
4261	1972	3	2	18	0	0	4	9822	-110	-103	-134	71	9	
4261	1972	3	2	21	0	0	8	9831	-114			75		
4261	1972	3	3	0	0	0	0	9873	-148			72	0	
4261	1972	3	3	3	0	0	0	9907	-161			85		
4261	1972	3	3	6	0	0	0	9927	-152	-82	-178	78	0	70
4261	1972	3	3	9	0	0	0	9942	-188			70		
4261	1972	3	3	12	0	0	0	9950	-186			70	0	
4261	1972	3	3	15	0	0	1	9941	-108			68		
4261	1972	3	3	18	0	0	1	9928	-102	-80	-188	70	0	
4261	1972	3	3	21	0	0	0	9924	-94			74		
4261	1972	3	4	0	0	0	0	9977	-130			77	0	
4261	1972	3	4	3	60	51	0	9922	-141			78		
4261	1972	3	4	6	360	51	0	9913	-128	-82	-147	70	0	70
4261	1972	3	4	9	0	0	0	9919	-142			75		
4261	1972	3	4	12	350	51	6	9907	-112			71	-1	
4261	1972	3	4	15	310	62	7	9899	-98			79		
4261	1972	3	4	18	0	0	7	9918	-113	-86	-149	74	-1	
4261	1972	3	4	21	320	46	5	9937	-108			76		
4261	1972	3	5	0	300	62	0	9943	-112			75	0	
4261	1972	3	5	3	340	67	0	9939	-110			81		
4261	1972	3	5	6	310	103	0	9940	-113	-80	-120	83	0	70
4261	1972	3	5	9	320	113	4	9947	-119			81		
4261	1972	3	5	12	320	129	6	9966	-121			82	0	
4261	1972	3	5	15	320	154	6	9994	-121			80		
4261	1972	3	5	18	340	134	6	10012	-120	-113	-122	80	0	
4261	1972	3	5	21	320	113	5	10038	-128			80		
4261	1972	3	6	0	320	93	3	10069	-131			84	0	
4261	1972	3	6	3	350	67	0	10099	-132			84		
4261	1972	3	6	6	330	26	0	10121	-148	-114	-152	70	0	70
4261	1972	3	6	9	330	51	0	10121	-149			70		
4261	1972	3	6	12	0	0	0	10113	-144			68	0	
4261	1972	3	6	15	0	0	2	10121	-136			63		
4261	1972	3	6	18	0	0	7	10087	-132	-118	-151	71	0	
4261	1972	3	6	21	0	0	8	10048	-125			77		
4261	1972	3	7	0	0	0	9	9992	-126			77	0	
4261	1972	3	7	3	0	0	9	9891	-74			100		
4261	1972	3	7	6	140	154	9	9785	1	1	-132	100	150	74
4261	1972	3	7	9	130	154	9	9759	0			100		
4261	1972	3	7	12	160	129	9	9768	1			100	96	
4261	1972	3	7	15	150	129	9	9772	-42			100		
4261	1972	3	7	18	100	103	9	9757	-46	2	-51	100	138	
4261	1972	3	7	21	110	103	9	9739	-47			100		
4261	1972	3	8	0	100	103	9	9762	-51			100	125	
4261	1972	3	8	3	190	77	9	9810	-38			100		
4261	1972	3	8	6	210	51	9	9863	-50	-32	-54	100	237	84
4261	1972	3	8	9	290	26	9	9917	-59			100		
4261	1972	3	8	12	270	51	9	9976	-62			100	46	
4261	1972	3	8	15	290	51	6	10028	-92			90		
4261	1972	3	8	18	290	77	4	10061	-111	-50	-114	85	51	
4261	1972	3	8	21	300	51	1	10079	-110			83		
4261	1972	3	9	0	0	0	0	10090	-126			89	0	
4261	1972	3	9	3	0	0	0	10078	-129			85		
4261	1972	3	9	6	0	0	0	10058	-172	-59	-196	90	0	85
4261	1972	3	9	9	0	0	4	10020	-153			85		
4261	1972	3	9	12	0	0	8	9960	-142			81	0	
4261	1972	3	9	15	0	0	7	9888	-90			84		
4261	1972	3	9	18	0	0	9	9815	-86	-86	-181	100	23	
4261	1972	3	9	21	140	72	9	9809	-82			100		
4261	1972	3	10	0	0	0	9	9734	-13			100	71	
4261	1972	3	10	3	190	129	9	9815	-52			95		
4261	1972	3	10	6	170	77	9	9870	-47	-8	-86	94	109	90
4261	1972	3	10	9	30	62	9	9915	-52			95		
4261	1972	3	10	12	300	51	4	9992	-54			90	25	
4261	1972	3	10	15	0	0	1	10051	-55			93		
4261	1972	3	10	18	0	0	1	10073	-56	-46	-56	90	25	
4261	1972	3	10	21	0	0	1	10095	-76			86		
4261	1972	3	11	0	0	0	0	10123	-101			83	0	
4261	1972	3	11	3	0	0	9	10145	-104			80		
4261	1972	3	11	6	0	0	9	10172	-112	-45	-130	80	30	90
4261	1972	3	11	9	0	0	9	10190	-126			80		
4261	1972	3	11	12	0	0	1	10192	-118			78	-1	
4261	1972	3	11	15	220	62	9	10191	-124			85		
4261	1972	3	11	18	250	26	9	10191	-132	-112	-148	87	30	
4261	1972	3	11	21	220	62	9	10204	-134			85		
4261	1972	3	12	0	300	26	9	10224	-164			84	-1	
4261	1972	3	12	3	0	0	7	10240	-168			83		
4261	1972	3	12	6	0	0	0	10250	-178	-126	-184	81	-1	90
4261	1972	3	12	9	0	0	0	10263	-179			80		
4261	1972	3	12	12	0	0	0	10267	-223			80	0	
4261	1972	3	12	15	0	0	0	10245	-176			81		
4261	1972	3	12	18	0	0	8	10228	-150	-150	-242	82	0	
4261	1972	3	12	21	0	0	8	10178	-172			83		
4261	1972	3	13	0	120	129	8	10153	-152			72	0	
4261	1972	3	13	3	100	77	9	10109	-80			83		
4261	1972	3	13	6	100	129	9	10077	-74	-74	-172	85	20	90
4261	1972	3	13	9	0	0	9	10075	-70			85		
4261	1972	3	13	12	0	0	9	10070	-72			90	12	
4261	1972	3	13	15	0	0	8	10060	-68			92		
4261	1972	3	13	18	0	0	9	10050	-55	-50	-88	93	31	
4261	1972	3	13	21	0	0	8	10046	-56			95		
4261	1972	3	14	0	0	0	0	10039	-58			94	8	
4261	1972	3	14	3	0	0	0	10031	-88			87		
4261	1972	3	14	6	0	0	8	10024	-88	-50	-102	86	8	90
4261	1972	3	14	9	0	0	9	10013	-92			86		
4261	1972	3	14	12	0	0	8	10007	-93			85	0	
4261	1972	3	14	15	0	0	9	9999	-72			87		
4261	1972	3	14	18	0	0	9	9991	-72	-68	-96	88	22	
4261	1972	3	14	21	0	0	9	9977	-82			85		
4261	1972	3	15	0	0	0	8	9974	-92			80	-1	
4261	1972	3	15	3	0	0	8	9956	-78			86		
4261	1972	3	15	6	0	0	8	9941	-90	-50	-104	84	-1	90
4261	1972	3	15	9	0	0	8	9941	-94			85		
4261	1972	3	15	12	0	0	5	9953	-95			85	0	
4261	1972	3	15	15	0	0	2	9947	-98			83		
4261	1972	3	15	18	0	0	0	9952	-47	-30	-104	67	0	
4261	1972	3	15	21	0	0	0	9941	-50			74		
4261	1972	3	16	0	0	0	0	9910	-88			65	0	
4261	1972	3	16	3	0	0	0	9873	-88			58		
4261	1972	3	16	6	0	0	0	9840	-88	-34	-92	60	0	90
4261	1972	3	16	9	0	0	3	9797	-78			60		
4261	1972	3	16	12	0	0	5	9779	-62			60	0	
4261	1972	3	16	15	300	51	6	9793	-30			55		
4261	1972	3	16	18	0	0	3	9816	-27	-24	-104	56	0	
4261	1972	3	16	21	0	0	2	9848	-32			59		
4261	1972	3	17	0	0	0	0	9892	-52			65	0	
4261	1972	3	17	3	0	0	0	9929	-50			66		
4261	1972	3	17	6	0	0	0	9956	-58	-14	-75	62	0	90
4261	1972	3	17	9	0	0	0	9981	-54			60		
4261	1972	3	17	12	0	0	1	10006	-66			65	0	
4261	1972	3	17	15	0	0	0	10021	-62			57		
4261	1972	3	17	18	0	0	3	10038	-52	-10	-104	69	0	
4261	1972	3	17	21	0	0	8	10043	-52			71		
4261	1972	3	18	0	0	0	9	10059	-50			82	-1	
4261	1972	3	18	3	0	0	8	10063	-54			90		
4261	1972	3	18	6	0	0	8	10063	-50	-38	-100	92	-1	90
4261	1972	3	18	9	150	77	8	10060	-52			93		
4261	1972	3	18	12	0	0	9	10072	-53			95	11	
4261	1972	3	18	15	120	195	9	10071	18			80		
4261	1972	3	18	18	150	41	9	10065	18	26	-53	85	30	
4261	1972	3	18	21	110	195	9	10051	15			86		
4261	1972	3	19	0	150	185	9	10018	10			89	28	
4261	1972	3	19	3	120	257	9	9987	20			86		
4261	1972	3	19	6	120	283	9	9970	19	26	9	90	92	70
4261	1972	3	19	9	160	195	9	9970	16			88		
4261	1972	3	19	12	160	257	6	9946	10			86	-1	
4261	1972	3	19	15	120	154	9	9959	20			84		
4261	1972	3	19	18	130	103	9	9962	21	48	10	88	125	
4261	1972	3	19	21	0	0	9	9959	18			88		
4261	1972	3	20	0	230	62	9	9962	6			92	64	
4261	1972	3	20	3	0	0	9	9990	2			90		
4261	1972	3	20	6	0	0	9	10019	1	21	1	85	72	50
4261	1972	3	20	9	330	15	9	10049	0			85		
4261	1972	3	20	12	330	26	1	10089	-84			62	12	
4261	1972	3	20	15	320	21	1	10107	-84			57		
4261	1972	3	20	18	350	51	1	10114	-86	1	-86	55	12	
4261	1972	3	20	21	330	51	0	10111	-96			51		
4261	1972	3	21	0	320	26	0	10118	-98			54	0	
4261	1972	3	21	3	320	41	0	10112	-104			55		
4261	1972	3	21	6	0	0	0	10101	-109	-86	-110	58	0	50
4261	1972	3	21	9	0	0	0	10088	-108			59		
4261	1972	3	21	12	0	0	0	10093	-102			37	0	
4261	1972	3	21	15	0	0	0	10103	-122			40		
4261	1972	3	21	18	0	0	0	10110	-108	-42	-154	36	0	
4261	1972	3	21	21	0	0	0	10120	-102			36		
4261	1972	3	22	0	0	0	0	10139	-121			36	0	
4261	1972	3	22	3	0	0	0	10157	-150			42		
4261	1972	3	22	6	0	0	0	10164	-168	-92	-174	45	0	50
4261	1972	3	22	9	0	0	0	10172	-167			46		
4261	1972	3	22	12	0	0	0	10197	-159			45	0	
4261	1972	3	22	15	0	0	0	10203	-125			40		
4261	1972	3	22	18	0	0	0	10206	-88	-86	-184	38	0	
4261	1972	3	22	21	0	0	0	10210	-100			46		
4261	1972	3	23	0	0	0	0	10217	-148			48	0	
4261	1972	3	23	3	0	0	0	10207	-156			45		
4261	1972	3	23	6	0	0	0	10195	-166	-86	-182	44	0	50
4261	1972	3	23	9	0	0	0	10170	-165			43		
4261	1972	3	23	12	0	0	2	10159	-132			35	0	
4261	1972	3	23	15	230	26	0	10140	-120			31		
4261	1972	3	23	18	330	67	0	10120	-110	-100	-192	35	0	
4261	1972	3	23	21	330	31	0	10114	-114			34		
4261	1972	3	24	0	30	62	0	10112	-128			36	0	
4261	1972	3	24	3	30	82	0	10114	-139			36		
4261	1972	3	24	6	360	93	0	10125	-126	-102	-140	40	0	50
4261	1972	3	24	9	340	93	0	10139	-135			40		
4261	1972	3	24	12	270	31	1	10157	-138			40	0	
4261	1972	3	24	15	330	87	0	10148	-120			40		
4261	1972	3	24	18	300	103	1	10163	-116	-114	-146	40	0	
4261	1972	3	24	21	310	93	1	10171	-130			45		
4261	1972	3	25	0	10	62	1	10178	-148			46	0	
4261	1972	3	25	3	30	26	0	10176	-151			45		
4261	1972	3	25	6	330	36	0	10178	-172	-104	-172	49	0	70
4261	1972	3	25	9	350	57	0	10179	-172			37		
4261	1972	3	25	12	50	51	0	10182	-164			36	0	
4261	1972	3	25	15	50	41	0	10175	-150			35		
4261	1972	3	25	18	50	26	0	10176	-134	-122	-183	37	0	
4261	1972	3	25	21	50	26	0	10173	-138			40		
4261	1972	3	26	0	320	26	0	10174	-167			41	0	
4261	1972	3	26	3	0	0	0	10169	-168			40		
4261	1972	3	26	6	10	36	1	10165	-176	-134	-184	39	0	70
4261	1972	3	26	9	0	0	0	10164	-174			37		
4261	1972	3	26	12	0	0	0	10174	-150			36	0	
4261	1972	3	26	15	0	0	0	10164	-120			36		
4261	1972	3	26	18	0	0	0	10155	-94	-94	-190	33	0	
4261	1972	3	26	21	0	0	0	10149	-88			32		
4261	1972	3	27	0	0	0	0	10149	-122			39	0	
4261	1972	3	27	3	0	0	0	10153	-128			40		
4261	1972	3	27	6	0	0	0	10134	-116	-80	-152	34	0	70
4261	1972	3	27	9	0	0	0	10135	-140			40		
4261	1972	3	27	12	0	0	0	10142	-124			36	0	
4261	1972	3	27	15	0	0	0	10146	-100			43		
4261	1972	3	27	18	0	0	1	10150	-83	-63	-170	49	0	
4261	1972	3	27	21	0	0	0	10159	-68			46		
4261	1972	3	28	0	0	0	0	10171	-92			46	0	
4261	1972	3	28	3	0	0	0	10181	-90			46		
4261	1972	3	28	6	0	0	0	10198	-114	-48	-120	48	0	70
4261	1972	3	28	9	0	0	0	10198	-112			47		
4261	1972	3	28	12	0	0	0	10204	-81			42	0	
4261	1972	3	28	15	0	0	1	10201	-92			45		
4261	1972	3	28	18	0	0	0	10179	-94	-81	-114	46	0	
4261	1972	3	28	21	0	0	0	10158	-97			45		
4261	1972	3	29	0	0	0	0	10155	-94			53	0	
4261	1972	3	29	3	0	0	0	10145	-100			50		
4261	1972	3	29	6	0	0	0	10133	-104	-45	-126	52	0	70
4261	1972	3	29	9	0	0	0	10132	-115			52		
4261	1972	3	29	12	0	0	0	10131	-98			54	0	
4261	1972	3	29	15	0	0	0	10135	-89			50		
4261	1972	3	29	18	0	0	0	10135	-87	-87	-115	51	0	
4261	1972	3	29	21	0	0	0	10134	-68			56		
4261	1972	3	30	0	0	0	0	10133	-98			62	0	
4261	1972	3	30	3	0	0	0	10126	-84			57		
4261	1972	3	30	6	0	0	0	10114	-96	-42	-120	56	0	70
4261	1972	3	30	9	0	0	0	10106	-104			56		
4261	1972	3	30	12	0	0	0	10093	-79			47	0	
4261	1972	3	30	15	0	0	0	10103	-71			53		
4261	1972	3	30	18	0	0	0	10097	-62	-62	-104	58	0	
4261	1972	3	30	21	0	0	0	10085	-54			55		
4261	1972	3	31	0	0	0	0	10084	-78			60	0	
4261	1972	3	31	3	0	0	0	10070	-94			60		
4261	1972	3	31	6	0	0	0	10050	-98	-35	-118	62	0	70
4261	1972	3	31	9	40	26	0	10037	-95			58		
4261	1972	3	31	12	0	0	1	10016	-90			54	0	
4261	1972	3	31	15	0	0	6	10009	-86			54		
4261	1972	3	31	18	0	0	2	9992	-58	-50	-102	52	0	
4261	1972	3	31	21	0	0	4	9975	-58			51		
4261	1972	4	1	0	0	0	4	9964	-83			64	0	
4261	1972	4	1	3	0	0	2	9946	-86			71		
4261	1972	4	1	6	0	0	8	9929	-89	-41	-102	72	0	70
4261	1972	4	1	9	0	0	8	9932	-68			73		
4261	1972	4	1	12	0	0	7	9933	-12			55	0	
4261	1972	4	1	15	0	0	7	9932	-20			60		
4261	1972	4	1	18	0	0	1	9930	29	30	-104	44	0	
4261	1972	4	1	21	0	0	6	9947	22			54		
4261	1972	4	2	0	0	0	0	9969	-28			58	0	
4261	1972	4	2	3	0	0	0	9982	-31			50		
4261	1972	4	2	6	0	0	0	9993	-18	68	-104	45	0	70
4261	1972	4	2	9	0	0	0	10005	-30			56		
4261	1972	4	2	12	0	0	0	10020	-25			43	0	
4261	1972	4	2	15	0	0	0	10026	8			47		
4261	1972	4	2	18	0	0	0	10026	-2	8	-30	46	0	
4261	1972	4	2	21	0	0	0	10026	-18			54		
4261	1972	4	3	0	0	0	0	10025	-44			60	0	
4261	1972	4	3	3	0	0	0	10021	-48			60		
4261	1972	4	3	6	0	0	0	10017	-54	-2	-82	60	0	70
4261	1972	4	3	9	0	0	1	9999	-52			55		
4261	1972	4	3	12	320	41	1	10006	-40			52	0	
4261	1972	4	3	15	330	57	0	10001	-14			50		
4261	1972	4	3	18	320	82	0	10002	-14	-8	-80	50	0	
4261	1972	4	3	21	310	103	0	10013	-42			52		
4261	1972	4	4	0	340	82	1	10034	-58			49	0	
4261	1972	4	4	3	70	103	0	10048	-75			36		
4261	1972	4	4	6	340	51	0	10048	-96	-12	-101	48	0	70
4261	1972	4	4	9	330	51	0	10054	-100			37		
4261	1972	4	4	12	340	41	0	10054	-90			37	0	
4261	1972	4	4	15	330	103	0	10043	-71			40		
4261	1972	4	4	18	330	51	0	10041	-49	-10	-104	36	0	
4261	1972	4	4	21	330	26	0	10045	-46			37		
4261	1972	4	5	0	330	15	0	10062	-60			38	0	
4261	1972	4	5	3	0	0	0	10070	-87			43		
4261	1972	4	5	6	0	0	0	10079	-92	-42	-104	40	0	70
4261	1972	4	5	9	0	0	0	10087	-86			39		
4261	1972	4	5	12	0	0	0	10094	-104			45	0	
4261	1972	4	5	15	0	0	0	10094	-56			43		
4261	1972	4	5	18	0	0	3	10087	-18	-18	-122	41	0	
4261	1972	4	5	21	360	41	2	10084	-32			40		
4261	1972	4	6	0	40	36	0	10080	-50			39	0	
4261	1972	4	6	3	0	0	0	10080	-73			44		
4261	1972	4	6	6	0	0	0	10074	-81	-8	-97	43	0	70
4261	1972	4	6	9	0	0	0	10074	-82			40		
4261	1972	4	6	12	0	0	0	10079	-69			40	0	
4261	1972	4	6	15	0	0	0	10081	-50			50		
4261	1972	4	6	18	0	0	0	10086	-28	-22	-106	47	0	
4261	1972	4	6	21	0	0	0	10087	-48			54		
4261	1972	4	7	0	0	0	0	10090	-74			50	0	
4261	1972	4	7	3	0	0	0	10099	-90			49		
4261	1972	4	7	6	0	0	0	10094	-80	-28	-112	51	0	70
4261	1972	4	7	9	0	0	8	10085	-82			59		
4261	1972	4	7	12	0	0	8	10084	-72			84	-1	
4261	1972	4	7	15	0	0	8	10089	-35			87		
4261	1972	4	7	18	0	0	8	10091	-33	-26	-98	84	4	
4261	1972	4	7	21	0	0	4	10100	-34			85		
4261	1972	4	8	0	0	0	7	10099	-68			93	-1	
4261	1972	4	8	3	0	0	8	10099	-68			89		
4261	1972	4	8	6	0	0	8	10087	-70	-22	-80	91	3	70
4261	1972	4	8	9	0	0	5	10066	-84			91		
4261	1972	4	8	12	0	0	5	10042	-72			85	-1	
4261	1972	4	8	15	0	0	0	10006	-40			77		
4261	1972	4	8	18	0	0	0	9961	-22	-18	-90	58	-1	
4261	1972	4	8	21	0	0	0	9942	-18			44		
4261	1972	4	9	0	0	0	0	9950	-44			49	0	
4261	1972	4	9	3	0	0	0	9968	-75			47		
4261	1972	4	9	6	0	0	0	10000	-83	-18	-97	56	0	60
4261	1972	4	9	9	30	31	0	10028	-84			54		
4261	1972	4	9	12	0	0	0	10065	-72			50	0	
4261	1972	4	9	15	0	0	0	10094	-49			44		
4261	1972	4	9	18	0	0	0	10115	-54	-49	-108	41	0	
4261	1972	4	9	21	0	0	0	10128	-56			45		
4261	1972	4	10	0	0	0	1	10137	-88			58	0	
4261	1972	4	10	3	0	0	1	10138	-93			57		
4261	1972	4	10	6	0	0	1	10132	-108	-46	-121	54	0	60
4261	1972	4	10	9	0	0	1	10126	-107			53		
4261	1972	4	10	12	0	0	0	10120	-79			43	0	
4261	1972	4	10	15	0	0	0	10111	-48			42		
4261	1972	4	10	18	0	0	0	10094	-34	-28	-130	49	0	
4261	1972	4	10	21	0	0	1	10093	-32			47		
4261	1972	4	11	0	0	0	0	10072	-78			54	0	
4261	1972	4	11	3	0	0	0	10055	-82			55		
4261	1972	4	11	6	0	0	0	10036	-94	-32	-130	55	0	60
4261	1972	4	11	9	0	0	0	10024	-90			56		
4261	1972	4	11	12	0	0	0	10019	-52			46	0	
4261	1972	4	11	15	0	0	0	10010	-72			58		
4261	1972	4	11	18	0	0	0	10010	-17	-16	-94	55	0	
4261	1972	4	11	21	0	0	0	10009	-29			52		
4261	1972	4	12	0	0	0	0	10025	-60			60	0	
4261	1972	4	12	3	0	0	0	10023	-82			60		
4261	1972	4	12	6	0	0	0	10031	-88	1	-104	60	0	60
4261	1972	4	12	9	340	51	0	10037	-101			60		
4261	1972	4	12	12	340	51	0	10045	-100			60	0	
4261	1972	4	12	15	310	103	0	10063	-84			57		
4261	1972	4	12	18	320	93	0	10065	-86	-56	-104	47	0	
4261	1972	4	12	21	320	129	0	10071	-88			47		
4261	1972	4	13	0	350	103	0	10079	-99			50	0	
4261	1972	4	13	3	350	82	0	10090	-122			45		
4261	1972	4	13	6	350	77	0	10096	-126	-80	-132	37	0	50
4261	1972	4	13	9	350	41	0	10108	-132			40		
4261	1972	4	13	12	20	57	0	10111	-106			37	0	
4261	1972	4	13	15	40	36	0	10108	-73			37		
4261	1972	4	13	18	360	57	0	10097	-46	-44	-144	42	0	
4261	1972	4	13	21	20	51	0	10089	-28			37		
4261	1972	4	14	0	0	0	0	10092	-58			43	0	
4261	1972	4	14	3	0	0	0	10080	-60			42		
4261	1972	4	14	6	0	0	0	10075	-80	-27	-99	46	0	50
4261	1972	4	14	9	0	0	2	10079	-63			44		
4261	1972	4	14	12	0	0	4	10087	-26			43	0	
4261	1972	4	14	15	0	0	2	10078	1			43		
4261	1972	4	14	18	0	0	2	10068	14	26	-96	44	0	
4261	1972	4	14	21	0	0	6	10048	38			44		
4261	1972	4	15	0	0	0	6	10042	-10			50	0	
4261	1972	4	15	3	0	0	0	10035	-24			54		
4261	1972	4	15	6	0	0	0	10024	-32	38	-92	56	0	50
4261	1972	4	15	9	0	0	8	10022	-34			55		
4261	1972	4	15	12	0	0	8	10026	-35			55	0	
4261	1972	4	15	15	0	0	8	10027	20			56		
4261	1972	4	15	18	0	0	8	10031	25	30	-84	57	0	
4261	1972	4	15	21	0	0	1	10049	26			56		
4261	1972	4	16	0	0	0	2	10063	14			56	0	
4261	1972	4	16	3	0	0	0	10075	-26			55		
4261	1972	4	16	6	0	0	0	10087	-20	26	-46	84	0	50
4261	1972	4	16	9	0	0	5	10092	-38			86		
4261	1972	4	16	12	0	0	5	10096	-38			83	0	
4261	1972	4	16	15	0	0	0	10091	4			75		
4261	1972	4	16	18	0	0	7	10068	12	21	-62	77	0	
4261	1972	4	16	21	0	0	8	10051	6			76		
4261	1972	4	17	0	0	0	8	10034	-6			89	0	
4261	1972	4	17	3	250	36	9	9985	-14			99		
4261	1972	4	17	6	90	103	9	9961	49	58	-21	68	-1	50
4261	1972	4	17	9	0	0	8	9941	28			80		
4261	1972	4	17	12	90	180	6	9903	88			48	-1	
4261	1972	4	17	15	80	154	8	9896	86			34		
4261	1972	4	17	18	80	154	8	9882	90	100	28	34	-1	
4261	1972	4	17	21	0	0	8	9895	54			50		
4261	1972	4	18	0	0	0	8	9895	50			50	0	
4261	1972	4	18	3	0	0	7	9916	47			57		
4261	1972	4	18	6	0	0	8	9935	50	96	36	58	0	50
4261	1972	4	18	9	0	0	8	9956	37			75		
4261	1972	4	18	12	0	0	8	9975	28			85	0	
4261	1972	4	18	15	0	0	8	10000	36			80		
4261	1972	4	18	18	0	0	8	10025	29	64	8	87	-1	
4261	1972	4	18	21	220	103	9	10064	30			90		
4261	1972	4	19	0	180	77	8	10115	-16			88	15	
4261	1972	4	19	3	180	51	8	10141	-30			88		
4261	1972	4	19	6	220	41	8	10158	-32	30	-35	80	15	50
4261	1972	4	19	9	200	21	8	10170	-33			80		
4261	1972	4	19	12	0	0	8	10183	-31			80	0	
4261	1972	4	19	15	0	0	7	10187	-8			60		
4261	1972	4	19	18	0	0	7	10181	-11	-2	-34	75	0	
4261	1972	4	19	21	0	0	7	10175	-8			71		
4261	1972	4	20	0	0	0	3	10156	-26			82	0	
4261	1972	4	20	3	0	0	8	10124	-26			80		
4261	1972	4	20	6	0	0	8	10086	-24	-8	-38	90	0	50
4261	1972	4	20	9	0	0	8	10064	-18			65		
4261	1972	4	20	12	0	0	8	9994	45			81	9	
4261	1972	4	20	15	140	129	8	9991	100			54		
4261	1972	4	20	18	140	129	7	9987	125	125	-26	43	9	
4261	1972	4	20	21	90	103	7	9992	136			37		
4261	1972	4	21	0	100	103	7	10006	124			36	0	
4261	1972	4	21	3	80	72	7	10014	124			36		
