Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
423100;2015;05;27;23;4,4;6,0;;3,8;;65,0;6,8;12,4;251;260;1009,7;;;;;;90
423100;2015;05;28;0;2,5;3,8;;1,8;;72,0;4,8;7,4;287;272;1011,0;;;;;;90
423100;2015;05;28;1;1,6;2,1;;1,1;;72,0;5,8;7,4;330;327;1012,0;;;;;;90
423100;2015;05;28;2;1,1;1,3;;0,7;;71,0;3,8;6,3;316;323;1012,7;;;;;;90
423100;2015;05;28;3;0,4;0,8;;-0,2;;71,0;1,5;4,3;317;271;1013,4;;;;;;10
423100;2015;05;28;4;-0,7;-0,1;;-1,0;;70,0;4,0;6,7;72;75;1014,0;;;;;;10
423100;2015;05;28;5;-1,4;-1,1;;-2,0;;50,0;3,7;6,1;71;68;1014,7;;;;;;0
423100;2015;05;28;6;-1,7;-1,3;10,5;-2,0;-2,0;50,0;4,5;5,8;85;69;1014,9;;;;;;90
423100;2015;05;28;7;-1,6;-1,4;;-1,8;;52,0;4,5;6,6;70;74;1014,9;;;;;;90
423100;2015;05;28;8;-1,3;-0,8;;-1,6;;49,0;5,5;7,6;76;77;1014,7;;;;;;90
423100;2015;05;28;9;-0,9;-0,5;;-1,1;;47,0;4,2;7,2;96;81;1014,2;;;;;;90
423100;2015;05;28;10;-0,2;0,4;;-0,7;;43,0;4,1;6,0;80;83;1013,6;;;;;;10
423100;2015;05;28;11;0,7;1,2;;0,3;;39,0;3,6;6,4;80;76;1013,0;;;;;;10
423100;2015;05;28;12;1,2;1,9;;0,6;;39,0;3,6;6,4;82;79;1012,3;;;;;;90
423100;2015;05;28;13;2,2;2,7;;1,8;;35,0;3,1;6,2;67;85;1011,3;;;;;;10
423100;2015;05;28;14;2,8;3,7;;2,5;;31,0;3,6;6,6;96;79;1010,2;;;;;;40
423100;2015;05;28;15;3,6;4,2;;3,0;;28,0;3,2;6,9;101;107;1009,2;;;;;;0
423100;2015;05;28;16;4,0;4,6;;3,4;;28,0;3,0;7,5;82;83;1007,8;;;;;;0
423100;2015;05;28;17;4,5;5,1;;3,8;;27,0;3,1;8,9;102;104;1006,5;;;;;;0
423100;2015;05;28;18;4,6;5,1;5,2;4,1;-1,8;26,0;5,2;8,1;89;85;1005,1;;;;0,0;;10
423100;2015;05;28;19;4,8;5,2;;4,5;;21,0;4,0;8,0;76;92;1003,6;;;;;;0
423100;2015;05;28;20;4,8;5,4;;4,5;;23,0;3,0;7,9;59;82;1002,0;;;;;;0
423100;2015;05;28;21;4,9;5,2;;4,5;;23,0;5,1;9,1;95;103;1000,5;;;;;;0
423100;2015;05;28;22;4,5;4,8;;3,9;;25,0;4,3;6,8;47;53;999,2;;;;;;0
423100;2015;05;28;23;3,9;4,6;;2,7;;25,0;3,5;5,5;45;49;997,9;;;;;;0
423100;2015;05;29;0;2,4;2,7;;2,1;;30,0;4,2;5,8;59;55;996,8;;;;;;10
423100;2015;05;29;1;1,7;2,1;;1,5;;37,0;6,2;8,6;16;38;995,5;;;;;;10
423100;2015;05;29;2;1,2;1,6;;0,9;;44,0;6,9;8,6;9;14;994,1;;;;;;40
423100;2015;05;29;3;0,4;0,9;;0,0;;51,0;9,4;11,5;352;355;993,4;;;;;;60
423100;2015;05;29;4;-0,1;0,1;;-0,4;;54,0;2,4;10,7;323;346;992,8;;;;;;60
423100;2015;05;29;5;-0,5;-0,2;;-0,7;;56,0;1,3;3,4;135;133;992,8;;;;;;10
423100;2015;05;29;6;-1,3;-0,7;5,5;-2,0;-2,0;62,0;2,3;3,2;261;256;992,8;;;;0,0;;50
423100;2015;05;29;7;-1,9;-1,7;;-2,1;;66,0;2,9;4,4;249;252;992,6;;;;;;0
423100;2015;05;29;8;-1,4;-1,3;;-1,7;;66,0;2,3;4,4;253;245;993,1;;;;;;0
423100;2015;05;29;10;0,6;1,2;;-0,4;;55,0;1,5;2,5;176;205;993,3;;;;;;0
423100;2015;05;29;12;2,3;3,1;;1,9;;48,0;4,5;6,0;252;248;994,0;;;;;;50
423100;2015;05;29;13;3,0;3,4;;2,6;;44,0;3,9;6,2;256;249;994,8;;;;;;90
423100;2015;05;29;14;4,0;4,5;;3,3;;35,0;2,2;5,8;266;253;995,2;;;;;;90
423100;2015;05;29;15;4,8;5,6;;3,9;;31,0;2,5;5,3;218;230;995,5;;;;;;60
423100;2015;05;29;16;5,5;6,2;;4,8;;32,0;3,2;5,7;266;247;995,7;;;;;;90
423100;2015;05;29;17;6,0;6,8;;5,0;;32,0;2,9;5,4;188;232;995,9;;;;;;60
423100;2015;05;29;18;6,6;7,3;7,3;5,8;-2,1;35,0;5,2;7,0;86;147;996,1;;;;0,0;;75
423100;2015;05;29;19;6,5;7,0;;6,1;;37,0;5,1;7,7;255;136;996,2;;;;;;90
423100;2015;05;29;20;5,7;6,3;;5,1;;44,0;6,6;8,5;241;251;996,8;;;;;;90
423100;2015;05;29;21;5,4;6,3;;4,3;;47,0;7,3;9,4;238;249;996,8;;;;;;60
423100;2015;05;29;22;5,5;6,1;;4,8;;46,0;6,1;9,9;249;240;997,5;;;;;;0
423100;2015;05;29;23;3,9;4,7;;3,0;;53,0;6,9;10,0;255;253;998,3;;;;;;10
423100;2015;05;30;0;2,2;3,0;;1,3;;60,0;7,4;9,0;258;257;998,6;;;;;;60
423100;2015;05;30;1;1,0;1,3;;0,7;;65,0;6,1;8,2;257;259;999,2;;;;;;0
423100;2015;05;30;2;-0,2;0,8;;-0,9;;71,0;5,1;6,8;259;254;999,6;;;;;;60
423100;2015;05;30;3;-1,0;-0,8;;-1,2;;75,0;3,4;5,6;265;263;999,9;;;;;;90
423100;2015;05;30;4;-0,6;0,0;;-0,8;;71,0;2,5;4,8;270;263;999,8;;;;;;100
423100;2015;05;30;5;-0,2;-0,1;;-0,4;;68,0;2,7;5,1;291;290;999,8;;;;;;90
423100;2015;05;30;6;-0,6;-0,3;7,0;-0,9;-1,2;69,0;3,8;5,2;284;286;999,9;;;;0,0;;60
423100;2015;05;30;7;-1,1;-0,6;;-1,3;;70,0;4,2;6,8;293;290;1000,2;;;;;;0
423100;2015;05;30;8;-0,9;-0,6;;-1,2;;70,0;3,6;6,3;264;281;1000,4;;;;;;0
423100;2015;05;30;9;-0,3;-0,1;;-0,6;;68,0;4,6;5,6;249;247;1000,8;;;;;;0
423100;2015;05;30;10;0,0;0,5;;-0,4;;67,0;4,5;6,1;251;255;1001,2;;;;;;0
423100;2015;05;30;11;1,0;1,6;;0,4;;63,0;4,0;5,8;250;254;1001,3;;;;;;10
423100;2015;05;30;12;2,2;2,8;;1,7;;60,0;4,2;5,3;242;245;1001,3;;;;;;0
423100;2015;05;30;13;3,3;4,1;;2,3;;57,0;3,6;5,1;250;245;1000,9;;;;;;0
423100;2015;05;30;14;4,5;5,3;;3,9;;54,0;4,0;6,0;256;254;1000,8;;;;;;0
423100;2015;05;30;15;5,7;6,4;;5,1;;51,0;5,2;6,8;247;247;1000,5;;;;;;0
423100;2015;05;30;16;6,9;7,4;;6,2;;48,0;5,1;6,6;256;251;1000,1;;;;;;0
423100;2015;05;30;17;6,7;7,6;;6,1;;49,0;7,7;9,2;251;253;1000,2;;;;;;0
423100;2015;05;30;18;6,3;6,8;7,7;5,7;-1,3;51,0;9,5;12,0;255;255;1000,4;;;;0,0;;25
423100;2015;05;30;19;6,2;6,8;;5,7;;55,0;10,6;13,0;259;258;1001,1;;;;;;0
423100;2015;05;30;20;5,7;6,4;;5,2;;56,0;10,8;13,1;257;259;1001,9;;;;;;0
423100;2015;05;30;21;4,6;5,6;;3,7;;61,0;10,3;12,8;262;259;1002,8;;;;;;10
423100;2015;05;30;22;3,7;4,1;;3,2;;65,0;8,4;12,4;255;254;1003,6;;;;;;0
423100;2015;05;30;23;3,1;3,7;;2,5;;67,0;7,3;10,8;261;257;1004,3;;;;;;0
423100;2015;05;31;0;2,3;2,6;;2,0;;69,0;6,3;8,5;260;261;1005,0;;;;;;90
423100;2015;05;31;1;1,7;2,0;;1,3;;72,0;5,1;6,7;263;265;1005,6;;;;;;10
423100;2015;05;31;2;1,2;1,4;;1,0;;74,0;3,2;6,2;255;260;1006,0;;;;;;40
423100;2015;05;31;3;0,6;1,1;;0,0;;76,0;1,1;4,3;265;237;1006,3;;;;;;60
423100;2015;05;31;4;-0,2;0,3;;-0,8;;80,0;1,8;2,8;76;345;1006,6;;;;;;60
423100;2015;05;31;5;-1,6;-0,8;;-1,9;;85,0;2,9;4,0;48;56;1006,7;;;;;;40
423100;2015;05;31;6;-1,2;-0,2;6,9;-1,7;-1,9;85,0;2,6;4,9;47;49;1007,2;;;;0,0;;90
423100;2015;05;31;7;0,4;0,6;;-0,1;;78,0;3,1;4,4;54;49;1007,5;;;;;;0
423100;2015;05;31;8;1,5;2,4;;0,5;;73,0;3,3;5,8;62;59;1007,8;;;;;;10
423100;2015;05;31;9;4,4;6,0;;2,4;;56,0;3,7;5,0;73;58;1007,9;;;;;;60
423100;2015;05;31;10;6,6;7,4;;5,9;;39,0;4,1;6,4;69;84;1007,8;;;;;;10
423100;2015;05;31;11;8,7;9,9;;7,4;;32,0;2,3;4,9;157;122;1007,7;;;;;;0
423100;2015;05;31;12;10,2;10,9;;9,8;;28,0;3,7;5,0;94;96;1007,5;;;;;;60
423100;2015;05;31;13;11,6;12,5;;10,8;;27,0;4,4;7,1;92;93;1007,6;;;;;;0
423100;2015;05;31;14;12,8;13,6;;12,1;;25,0;3,8;6,9;69;75;1007,4;;;;;;0
423100;2015;05;31;15;14,3;14,9;;13,5;;24,0;5,5;9,6;96;83;1007,2;;;;;;0
423100;2015;05;31;16;15,4;16,0;;14,8;;21,0;5,7;10,8;165;161;1007,4;;;;;;0
423100;2015;05;31;17;15,9;16,4;;15,5;;20,0;5,1;9,5;157;160;1007,7;;;;;;0
423100;2015;05;31;18;16,2;16,7;16,7;15,8;-0,1;19,0;4,2;8,0;183;171;1007,6;;;;0,0;;25
423100;2015;05;31;19;16,3;16,6;;16,1;;20,0;4,9;8,0;178;166;1008,1;;;;;;0
423100;2015;05;31;20;16,0;16,8;;15,6;;20,0;6,6;10,0;151;154;1008,5;;;;;;0
423100;2015;05;31;21;15,6;16,0;;15,2;;21,0;4,4;8,5;160;154;1008,9;;;;;;0
423100;2015;05;31;22;14,5;15,3;;13,7;;22,0;6,7;9,1;148;152;1009,3;;;;;;0
423100;2015;05;31;23;13,0;13,8;;10,9;;25,0;6,6;9,6;69;124;1009,9;;;;;;0
423100;2015;06;01;0;10,0;10,9;;8,8;;34,0;4,8;11,0;49;74;1010,5;;;;;;10
423100;2015;06;01;1;8,4;9,7;;7,1;;38,0;6,2;10,0;60;71;1010,7;;;;;;0
423100;2015;06;01;2;6,9;7,3;;6,2;;40,0;7,5;10,6;61;66;1010,8;;;;;;0
423100;2015;06;01;3;5,9;6,4;;5,2;;40,0;6,3;11,3;77;75;1011,3;;;;;;
423100;2015;06;01;4;4,5;5,4;;3,5;;40,0;4,5;8,8;64;77;1011,4;;;;;;40
423100;2015;06;01;5;3,0;3,8;;2,4;;45,0;4,8;6,2;68;73;1011,5;;;;;;0
423100;2015;06;01;6;2,2;2,6;16,8;1,6;1,7;48,0;3,6;6,1;70;66;1011,7;;;;0,0;;40
423100;2015;06;01;8;3,2;3,8;;2,6;;46,0;3,9;5,3;70;70;1012,4;;;;;;0
423100;2015;06;01;9;4,7;5,4;;3,8;;41,0;4,2;5,4;81;72;1012,5;;;;;;0
423100;2015;06;01;11;7,5;8,4;;6,9;;33,0;3,1;5,4;71;70;1012,3;;;;;;0
423100;2015;06;01;12;9,0;9,4;;8,3;;31,0;3,6;5,2;257;136;1012,5;;;;;;0
423100;2015;06;01;13;9,1;9,5;;8,6;;33,0;5,0;6,3;260;257;1012,9;;;;;;0
423100;2015;06;01;17;10,4;11,1;;10,0;;40,0;9,1;12,5;248;251;1012,5;;;;;;10
423100;2015;06;01;18;10,7;11,0;11,2;10,2;1,6;40,0;9,0;11,8;249;248;1012,8;;;;0,0;;60
423100;2015;06;01;19;10,2;10,6;;9,7;;42,0;9,0;12,0;247;247;1013,5;;;;;;0
423100;2015;06;01;21;9,4;10,0;;9,0;;42,0;7,9;11,3;248;249;1014,4;;;;;;0
423100;2015;06;01;22;8,8;9,3;;8,0;;42,0;7,7;9,6;250;248;1014,7;;;;;;0
423100;2015;06;01;23;7,3;8,0;;6,3;;44,0;7,2;9,8;253;255;1015,4;;;;;;0
423100;2015;06;02;0;5,9;6,5;;5,4;;47,0;6,6;9,0;258;255;1016,0;;;;;;25
423100;2015;06;02;1;4,9;5,8;;4,4;;50,0;4,9;8,3;288;284;1016,4;;;;;;0
423100;2015;06;02;2;4,2;4,5;;3,9;;49,0;5,9;8,4;296;287;1016,7;;;;;;10
423100;2015;06;02;3;3,6;4,0;;3,3;;50,0;4,5;8,4;276;275;1017,5;;;;;;60
423100;2015;06;02;4;3,0;3,4;;2,5;;53,0;4,9;7,4;286;293;1017,9;;;;;;90
423100;2015;06;02;5;2,1;2,4;;1,8;;59,0;5,0;7,2;271;287;1018,5;;;;;;90
423100;2015;06;02;6;1,6;1,8;10,7;1,4;1,4;62,0;3,9;6,7;302;282;1019,0;;;;0,0;;60
423100;2015;06;02;7;1,5;1,7;;1,4;;64,0;3,7;6,0;258;265;1019,1;;;;;;90
423100;2015;06;02;8;1,3;1,6;;1,1;;65,0;3,2;4,5;238;284;1019,3;;;;;;60
423100;2015;06;02;9;1,2;1,7;;1,0;;69,0;2,3;4,5;252;240;1019,7;;;;;;60
423100;2015;06;02;10;1,8;2,1;;1,6;;66,0;2,4;4,0;240;227;1019,7;;;;;;10
423100;2015;06;02;11;2,4;2,8;;1,8;;64,0;2,7;4,1;257;239;1019,6;;;;;;10
423100;2015;06;02;12;3,5;4,2;;2,8;;61,0;3,4;4,9;250;240;1019,4;;;;;;75
423100;2015;06;02;13;4,2;5,0;;3,7;;58,0;4,3;5,7;251;255;1019,2;;;;;;0
423100;2015;06;02;14;5,1;5,6;;4,7;;55,0;5,6;6,6;256;254;1019,2;;;;;;60
423100;2015;06;02;15;5,9;6,9;;5,4;;53,0;5,2;6,9;254;252;1018,9;;;;;;60
423100;2015;06;02;16;6,8;7,5;;6,2;;50,0;6,4;8,1;250;252;1018,8;;;;;;90
423100;2015;06;02;17;7,3;7,9;;6,9;;48,0;7,3;8,5;252;252;1018,7;;;;;;90
423100;2015;06;02;18;7,9;8,7;8,7;7,1;1,0;44,0;6,5;8,4;255;254;1018,8;;;;0,0;;90
423100;2015;06;02;19;8,2;8,9;;7,6;;42,0;7,9;9,5;255;257;1018,7;;;;;;90
423100;2015;06;02;20;8,0;8,4;;7,8;;41,0;7,4;9,3;253;254;1018,8;;;;;;60
423100;2015;06;02;21;6,6;8,4;;5,8;;49,0;7,8;9,7;254;253;1019,3;;;;;;90
423100;2015;06;02;22;6,1;6,3;;5,8;;50,0;6,2;9,6;290;262;1019,8;;;;;;90
423100;2015;06;02;23;5,6;6,0;;5,0;;53,0;5,1;8,6;265;273;1020,3;;;;;;90
423100;2015;06;03;0;4,7;5,0;;4,4;;56,0;4,6;7,2;285;281;1020,9;;;;;;90
423100;2015;06;03;1;4,0;4,3;;3,4;;57,0;4,7;6,9;305;300;1021,2;;;;;;90
423100;2015;06;03;2;2,8;3,4;;2,5;;61,0;3,8;6,8;310;304;1021,8;;;;;;90
423100;2015;06;03;3;2,1;2,5;;1,8;;62,0;4,1;5,9;306;308;1022,2;;;;;;90
423100;2015;06;03;4;1,6;2,1;;1,3;;65,0;3,7;5,8;300;299;1022,3;;;;;;90
423100;2015;06;03;5;1,0;1,3;;0,5;;67,0;5,7;7,7;325;317;1022,7;;;;;;90
423100;2015;06;03;6;0,5;0,7;9,0;0,3;0,3;70,0;3,9;6,9;312;317;1023,1;;;;0,0;;50
423100;2015;06;03;7;0,4;0,6;;0,2;;71,0;4,1;5,7;313;316;1023,6;;;;;;60
423100;2015;06;03;8;0,5;1,1;;0,1;;72,0;4,7;7,1;309;309;1024,1;;;;;;90
423100;2015;06;03;9;0,7;1,1;;0,5;;71,0;3,8;6,4;293;299;1024,6;;;;;;90
423100;2015;06;03;10;0,9;1,2;;0,6;;71,0;3,7;5,2;244;262;1024,8;;;;;;90
423100;2015;06;03;12;1,9;2,4;;1,4;;67,0;4,3;6,6;250;245;1024,7;;;;;;60
423100;2015;06;03;13;2,6;3,0;;2,2;;65,0;4,6;6,2;243;246;1024,5;;;;;;100
423100;2015;06;03;14;3,4;4,4;;2,7;;63,0;4,6;6,1;250;245;1024,2;;;;;;90
423100;2015;06;03;15;4,3;4,8;;4,0;;59,0;4,4;6,6;244;252;1024,0;;;;;;90
423100;2015;06;03;16;5,0;5,9;;4,3;;58,0;6,1;8,3;250;252;1023,6;;;;;;90
423100;2015;06;03;17;6,0;6,6;;5,3;;55,0;6,9;8,6;253;252;1023,4;;;;;;0
423100;2015;06;03;18;6,2;6,9;6,8;5,8;0,1;54,0;6,9;8,7;253;252;1023,0;;;;0,0;;10
423100;2015;06;03;19;6,7;6,9;;6,3;;53,0;7,7;9,4;250;252;1022,8;;;;;;0
423100;2015;06;03;20;6,8;7,2;;6,3;;53,0;7,5;8,8;253;251;1022,5;;;;;;0
423100;2015;06;03;21;6,6;7,0;;6,4;;54,0;7,3;9,3;256;252;1022,4;;;;;;40
423100;2015;06;03;22;6,2;6,8;;5,3;;56,0;6,3;9,2;261;260;1022,6;;;;;;60
423100;2015;06;03;23;4,6;5,5;;3,7;;64,0;6,6;9,5;270;268;1022,8;;;;;;60
423100;2015;06;04;0;3,9;4,1;;3,6;;66,0;6,0;8,2;260;262;1023,0;;;;;;10
423100;2015;06;04;1;2,7;3,8;;2,0;;72,0;6,3;7,7;259;259;1023,2;;;;;;0
423100;2015;06;04;2;1,7;2,3;;1,0;;74,0;5,0;7,4;256;263;1023,6;;;;;;0
423100;2015;06;04;3;1,0;1,2;;0,6;;78,0;3,4;6,2;267;262;1023,7;;;;;;0
423100;2015;06;04;4;0,6;1,0;;0,2;;80,0;1,1;4,8;270;255;1023,7;;;;;;0
423100;2015;06;04;5;0,3;0,6;;-0,2;;82,0;1,1;2,7;78;5;1023,9;;;;;;0
423100;2015;06;04;6;-0,3;0,7;7,2;-1,2;-1,2;84,0;2,3;2,7;65;87;1023,9;;;;0,0;;40
423100;2015;06;04;7;0,0;0,9;;-0,9;;85,0;2,5;3,6;53;55;1023,8;;;;;;100
423100;2015;06;04;8;1,5;1,8;;0,9;;77,0;3,3;4,3;70;71;1023,3;;;;;;100
423100;2015;06;04;9;2,3;3,0;;1,8;;65,0;4,0;5,4;88;78;1022,8;;;;;;90
423100;2015;06;04;10;3,5;4,2;;2,9;;55,0;3,9;5,9;82;85;1022,2;;;;;;10
423100;2015;06;04;11;4,6;5,2;;4,0;;50,0;3,2;6,1;82;91;1021,5;;;;;;0
423100;2015;06;04;12;5,9;6,5;;5,0;;49,0;3,3;5,5;59;79;1020,6;;;;;;10
423100;2015;06;04;13;7,1;8,0;;6,2;;45,0;2,8;5,1;82;90;1020,0;;;;;;0
423100;2015;06;04;14;8,2;8,9;;7,6;;42,0;3,4;6,1;73;74;1019,0;;;;;;0
423100;2015;06;04;15;9,5;10,3;;8,9;;38,0;3,8;7,1;87;79;1018,0;;;;;;0
423100;2015;06;04;16;10,8;11,5;;10,1;;32,0;2,7;6,5;47;81;1017,0;;;;;;0
423100;2015;06;04;17;11,8;12,5;;11,0;;27,0;2,9;6,7;102;98;1016,0;;;;;;0
423100;2015;06;04;18;12,4;12,9;13,0;11,9;-1,0;26,0;4,6;8,2;86;89;1015,1;;;;0,0;;10
423100;2015;06;04;19;13,0;13,4;;12,7;;25,0;5,8;7,7;99;102;1014,5;;;;;;0
423100;2015;06;04;20;13,0;13,4;;12,8;;22,0;7,4;10,5;96;92;1014,0;;;;;;0
423100;2015;06;04;21;12,8;13,0;;12,5;;21,0;5,5;9,2;88;89;1013,3;;;;;;0
423100;2015;06;04;22;12,4;12,7;;12,1;;26,0;5,7;8,0;101;95;1012,8;;;;;;0
423100;2015;06;04;23;11,4;12,2;;10,0;;30,0;6,5;8,1;82;94;1012,6;;;;;;0
423100;2015;06;05;0;9,1;10,0;;8,0;;38,0;4,7;8,5;58;78;1012,3;;;;;;10
423100;2015;06;05;1;7,2;8,2;;6,5;;42,0;5,2;6,3;74;67;1011,9;;;;;;0
423100;2015;06;05;2;5,6;6,6;;4,9;;48,0;3,3;6,2;70;69;1012,1;;;;;;0
423100;2015;06;05;3;4,0;5,0;;3,1;;53,0;3,3;4,1;61;67;1011,8;;;;;;0
423100;2015;06;05;4;3,6;4,1;;3,0;;51,0;3,8;5,2;65;66;1011,7;;;;;;0
423100;2015;06;05;5;3,1;3,6;;2,5;;52,0;4,2;5,1;77;66;1011,6;;;;;;0
423100;2015;06;05;6;2,1;2,7;13,4;1,4;1,4;56,0;2,6;5,4;58;72;1011,7;;;;0,0;;40
423100;2015;06;05;7;2,4;3,6;;1,6;;53,0;2,1;3,9;58;71;1011,6;;;;;;0
423100;2015;06;05;8;4,3;4,7;;3,6;;45,0;2,5;3,7;55;67;1011,6;;;;;;40
423100;2015;06;05;9;4,3;5,4;;2,9;;53,0;4,1;5,3;264;298;1011,7;;;;;;10
423100;2015;06;05;10;3,7;4,1;;3,3;;63,0;4,8;5,6;270;259;1011,8;;;;;;90
423100;2015;06;05;11;4,6;5,3;;4,0;;60,0;4,6;5,5;249;253;1011,8;;;;;;90
423100;2015;06;05;12;6,0;6,8;;5,2;;57,0;4,5;6,0;249;253;1011,8;;;;;;100
423100;2015;06;05;13;6,7;7,1;;6,3;;52,0;2,9;5,3;258;257;1011,8;;;;;;90
423100;2015;06;05;14;8,0;8,8;;6,9;;47,0;2,5;4,5;237;238;1011,6;;;;;;90
423100;2015;06;05;15;9,3;10,3;;8,8;;43,0;2,1;3,3;254;226;1011,2;;;;;;90
423100;2015;06;05;16;10,7;11,2;;9,4;;39,0;4,7;6,1;250;237;1010,9;;;;;;90
423100;2015;06;05;17;9,4;9,8;;8,7;;46,0;5,5;6,9;256;256;1011,1;;;;;;90
423100;2015;06;05;18;8,2;8,6;11,2;7,6;1,6;53,0;5,7;7,2;249;256;1011,3;;;;;;90
423100;2015;06;05;19;8,1;8,6;;7,8;;54,0;5,8;6,8;260;259;1011,4;;;;;;90
423100;2015;06;05;20;6,7;8,0;;5,9;;60,0;5,2;7,5;257;257;1011,7;;;;;;90
423100;2015;06;05;21;8,0;9,6;;6,5;;55,0;4,5;5,8;260;262;1011,7;;;;;;90
423100;2015;06;05;22;8,4;8,6;;8,2;;54,0;3,2;5,4;252;260;1011,8;;;;;;100
423100;2015;06;05;23;7,8;8,4;;7,2;;60,0;3,4;4,9;249;256;1012,1;;;;;;90
423100;2015;06;06;0;7,3;7,9;;6,6;;63,0;3,1;4,3;240;241;1012,2;;;;;;90
423100;2015;06;06;1;5,6;6,5;;5,0;;71,0;2,0;3,7;262;249;1012,6;;;;;;90
423100;2015;06;06;2;4,9;5,3;;4,3;;74,0;2,4;4,8;272;254;1012,9;;;;;;90
423100;2015;06;06;3;4,2;4,3;;3,9;;78,0;2,4;3,4;241;244;1013,0;;;;;;90
423100;2015;06;06;4;3,8;3,9;;3,7;;80,0;1,4;2,8;249;246;1013,1;;;;;;100
423100;2015;06;06;5;3,6;3,8;;3,3;;81,0;2,0;3,1;244;245;1013,3;;;;;;100
423100;2015;06;06;6;3,3;3,4;9,6;3,2;3,2;84,0;2,7;3,5;265;254;1013,4;;;;0,1;;90
423100;2015;06;06;7;3,4;3,5;;3,3;;83,0;4,6;6,1;256;258;1013,6;;;;;;90
423100;2015;06;06;8;3,6;3,9;;3,3;;82,0;4,4;6,0;252;257;1013,6;;;;;;100
423100;2015;06;06;9;3,8;4,1;;3,4;;83,0;5,0;6,3;276;257;1013,8;;;;;;90
423100;2015;06;06;10;4,1;4,5;;3,6;;83,0;4,6;6,7;264;269;1013,7;;;;;;90
423100;2015;06;06;11;4,7;5,1;;4,3;;80,0;5,3;6,2;258;260;1013,9;;;;;;100
423100;2015;06;06;12;4,8;5,1;;4,5;;80,0;4,6;5,8;249;248;1014,0;;;;;;90
423100;2015;06;06;13;4,9;5,4;;4,7;;85,0;3,8;5,4;257;250;1013,8;;;;;;100
423100;2015;06;06;14;6,3;6,9;;5,4;;84,0;3,0;4,3;266;254;1013,4;;;;;;100
423100;2015;06;06;15;7,9;8,7;;6,9;;73,0;3,0;5,6;235;235;1012,8;;;;;;100
423100;2015;06;06;16;8,1;8,6;;7,7;;71,0;4,4;5,5;250;251;1012,4;;;;;;90
423100;2015;06;06;17;6,2;7,6;;5,1;;81,0;6,3;7,3;257;253;1012,3;;;;;;100
423100;2015;06;06;18;5,6;5,9;8,7;5,3;3,2;89,0;6,2;7,7;245;250;1012,2;;;;;;100
423100;2015;06;06;19;5,7;6,3;;5,0;;89,0;6,8;9,3;252;253;1012,3;;;;;;100
423100;2015;06;06;20;4,5;5,0;;4,1;;93,0;5,7;7,7;256;260;1012,4;;;;;;100
423100;2015;06;06;21;5,0;5,3;;4,7;;92,0;5,6;7,2;272;269;1012,3;;;;;;100
423100;2015;06;06;22;5,3;5,6;;5,0;;89,0;4,6;6,8;277;264;1012,4;;;;;;100
423100;2015;06;06;23;5,2;5,6;;4,6;;87,0;4,4;6,7;271;252;1012,3;;;;;;100
423100;2015;06;07;0;4,3;4,6;;3,8;;89,0;4,4;6,4;273;273;1012,6;;;;;;100
423100;2015;06;07;1;3,8;4,0;;3,7;;88,0;3,9;5,0;265;266;1012,7;;;;;;100
423100;2015;06;07;2;3,8;4,1;;3,7;;89,0;3,7;4,7;270;263;1012,4;;;;;;100
423100;2015;06;07;3;3,1;3,7;;2,8;;90,0;3,2;4,2;268;253;1011,8;;;;;;100
423100;2015;06;07;4;3,3;3,6;;3,1;;89,0;2,0;3,1;233;265;1011,1;;;;;;100
423100;2015;06;07;5;3,3;3,4;;3,2;;89,0;2,2;2,7;261;242;1010,1;;;;;;100
423100;2015;06;07;6;3,1;3,2;6,3;3,0;2,8;90,0;0,8;2,2;280;263;1009,2;;;;3,0;;100
423100;2015;06;07;7;3,3;3,4;;3,1;;90,0;1,5;2,0;217;233;1008,6;;;;;;100
423100;2015;06;07;8;3,8;4,6;;3,4;;86,0;2,7;4,0;8;207;1007,7;;;;;;90
423100;2015;06;07;9;4,4;4,6;;4,3;;76,0;3,7;5,4;17;19;1007,0;;;;;;90
423100;2015;06;07;10;4,7;4,9;;4,5;;75,0;1,9;4,2;106;67;1006,3;;;;;;90
423100;2015;06;07;11;4,8;5,0;;4,6;;76,0;4,2;5,5;76;79;1005,8;;;;;;90
423100;2015;06;07;12;5,0;5,3;;4,6;;75,0;3,2;5,0;80;74;1005,1;;;;;;90
423100;2015;06;07;13;5,4;5,8;;5,0;;75,0;2,6;5,0;45;73;1003,9;;;;;;90
423100;2015;06;07;14;6,2;6,6;;5,6;;72,0;2,7;4,4;190;111;1002,5;;;;;;90
423100;2015;06;07;15;6,8;8,3;;6,2;;69,0;0,8;3,2;352;215;1001,4;;;;;;90
423100;2015;06;07;16;8,4;8,9;;7,8;;64,0;1,6;4,4;176;360;1000,2;;;;;;60
423100;2015;06;07;17;9,0;9,4;;8,5;;61,0;2,4;4,3;166;172;999,5;;;;;;90
423100;2015;06;07;18;9,1;9,5;9,5;8,8;3,1;61,0;2,5;4,2;94;145;998,7;;;;-0,1;;90
423100;2015;06;07;19;9,2;9,5;;9,0;;64,0;2,0;5,5;102;97;997,9;;;;;;90
423100;2015;06;07;20;9,1;9,6;;8,5;;67,0;2,4;6,4;343;297;997,9;;;;;;90
